,V1,V2,V3,V4,V5,V6
1981-09-14,20.7299728393555,20.3983631134033,20.3188858032227,20.0174617767334,20.4417552947998,20.9912528991699
1981-09-15,19.2365760803223,19.2352695465088,19.6795330047607,19.8716659545898,19.7200183868408,20.4222393035889
1981-09-16,18.6021709442139,18.5882911682129,18.6885967254639,18.8163738250732,19.1492729187012,19.6829795837402
1981-09-17,18.5383892059326,18.3329544067383,18.1547241210938,18.0155811309814,18.4830493927002,18.8546199798584
1981-09-18,19.4451217651367,19.1384162902832,19.2232933044434,19.1171894073486,19.2171955108643,19.7047290802002
1981-09-19,20.6872062683105,20.2913150787354,20.4524402618408,20.3650436401367,19.9074897766113,20.6529159545898
1981-09-20,20.1930618286133,19.6489181518555,19.6233386993408,19.7205638885498,19.1244087219238,20.3700542449951
1981-09-21,21.3050765991211,20.6153831481934,20.4260196685791,19.8299808502197,19.3113555908203,20.2946472167969
1981-09-22,21.7520771026611,21.1720485687256,20.992847442627,20.2978782653809,19.7589855194092,20.217529296875
1981-09-23,19.7082767486572,19.3690738677979,19.0861263275146,18.6553859710693,18.7946701049805,19.5386924743652
1981-09-24,20.3722286224365,19.8416080474854,19.0265655517578,18.4118118286133,18.5408210754395,19.0126132965088
1981-09-25,18.9014759063721,18.7351779937744,18.0070304870605,17.6046237945557,18.0917549133301,18.4169235229492
1981-09-26,19.4327831268311,19.2559833526611,19.3262939453125,19.0772819519043,18.8363552093506,19.8955211639404
1981-09-27,19.7081432342529,19.4959812164307,19.6988563537598,19.2757205963135,19.3295993804932,20.2795162200928
1981-09-28,20.9990329742432,20.4949760437012,20.2738437652588,20.1572895050049,20.3389511108398,21.4709930419922
1981-09-29,21.1437511444092,20.6573925018311,20.0940017700195,19.7161865234375,19.9930286407471,20.5894336700439
1981-09-30,17.5784931182861,17.3245906829834,17.0004177093506,17.222562789917,17.5636081695557,18.4572467803955
1981-10-01,17.8721904754639,18.1464138031006,16.459264755249,16.8883857727051,17.2730045318604,17.3179588317871
1981-10-02,20.7102432250977,20.4216232299805,18.1351146697998,17.4162979125977,17.1314640045166,17.8543071746826
1981-10-03,23.3175201416016,23.1543750762939,21.3987197875977,20.5629787445068,20.7537078857422,20.4902381896973
1981-10-04,24.1469554901123,23.7951278686523,22.3308181762695,21.6153602600098,21.4985446929932,21.6898403167725
1981-10-05,23.3457374572754,22.9465999603271,21.7226219177246,21.2176876068115,20.2552528381348,21.2340316772461
1981-10-06,22.5310173034668,22.3269634246826,21.5350341796875,21.3846664428711,20.9172401428223,21.5201587677002
1981-10-07,22.9549884796143,22.7589645385742,21.979434967041,21.7773818969727,21.2599391937256,21.8790607452393
1981-10-08,22.1770706176758,22.0440101623535,20.8643398284912,20.5171146392822,20.5543785095215,20.886697769165
1981-10-09,21.5870532989502,21.4079513549805,20.6816844940186,20.5211086273193,20.0748291015625,20.6477146148682
1981-10-10,20.3952808380127,20.3537769317627,19.6351737976074,19.5498142242432,19.2733249664307,19.7262020111084
1981-10-11,22.3895683288574,22.3214435577393,21.3901691436768,21.0474700927734,20.9784450531006,21.1236763000488
1981-10-12,22.8549728393555,22.888843536377,22.0989513397217,21.9897651672363,22.0374774932861,22.2666435241699
1981-10-13,23.6921501159668,23.3707790374756,21.9170722961426,21.5027256011963,20.8262310028076,21.7490272521973
1981-10-14,23.0357074737549,23.1320133209229,22.4962863922119,22.4450588226318,22.1225357055664,22.1555652618408
1981-10-15,23.3983345031738,23.3696975708008,22.1328411102295,21.6660175323486,21.8844242095947,21.9655170440674
1981-10-16,23.3342037200928,23.1577415466309,22.1566638946533,21.9106349945068,21.643497467041,22.0353889465332
1981-10-17,22.5983924865723,22.3919696807861,21.5326671600342,21.2821598052979,20.9520797729492,21.3383712768555
1981-10-18,21.8829345703125,21.885913848877,21.2442092895508,21.1965007781982,20.9214534759521,21.3386135101318
1981-10-19,23.0341987609863,22.9525718688965,22.0691032409668,21.7955303192139,21.5556564331055,21.6594390869141
1981-10-20,22.7161979675293,22.6925258636475,21.9260902404785,21.6778354644775,21.5883960723877,21.5919055938721
1981-10-21,21.6580371856689,21.7663021087646,20.8246936798096,20.5661926269531,20.7898025512695,20.9827423095703
1981-10-22,21.173547744751,21.1612567901611,20.4742565155029,20.4771938323975,20.3473224639893,20.8371086120605
1981-10-23,21.703182220459,21.7684936523438,21.0069942474365,20.9592304229736,20.8470077514648,21.1933307647705
1981-10-24,20.5451126098633,20.5959243774414,19.9174041748047,20.3014373779297,20.1631011962891,20.9469413757324
1981-10-25,21.5261611938477,21.3555374145508,20.7200031280518,20.6512622833252,20.1509284973145,20.8232097625732
1981-10-26,20.5691108703613,20.6549739837646,20.012659072876,20.3021869659424,20.0497360229492,20.8421821594238
1981-10-27,22.6327877044678,22.4108734130859,21.292459487915,20.9112300872803,20.560567855835,20.898365020752
1981-10-28,24.0066585540771,23.7834739685059,22.1438503265381,21.3002109527588,21.6243858337402,21.6327896118164
1981-10-29,23.3315258026123,23.0855274200439,21.6204719543457,21.173469543457,20.9144973754883,21.3809719085693
1981-10-30,22.6709747314453,22.4827213287354,21.2461433410645,20.9572410583496,20.7505016326904,21.4341354370117
1981-10-31,23.0930080413818,22.9698009490967,22.1931762695312,22.0309810638428,21.7392120361328,22.2548046112061
1981-11-01,23.3961296081543,23.2090969085693,21.8718070983887,21.3556308746338,21.1038665771484,21.616247177124
1981-11-02,23.0100803375244,23.1380672454834,22.1548442840576,21.7595672607422,21.961799621582,22.2020645141602
1981-11-03,23.7302017211914,23.6520042419434,22.8245315551758,22.2673988342285,21.6860160827637,22.0757884979248
1981-11-04,23.0900115966797,22.9837894439697,22.5215740203857,21.9068183898926,21.1984558105469,21.5898628234863
1981-11-05,21.2065906524658,21.2028312683105,20.8338432312012,20.7068099975586,20.0220642089844,20.828441619873
1981-11-06,23.2191867828369,23.0576210021973,22.2434902191162,21.7193908691406,21.3923282623291,21.7932453155518
1981-11-07,23.3378868103027,23.3058834075928,22.573823928833,22.3663005828857,21.9453792572021,22.57373046875
1981-11-08,23.0949211120605,23.1748695373535,22.4066047668457,22.0147762298584,21.6280994415283,22.2948703765869
1981-11-09,23.0183792114258,23.0650157928467,22.1718902587891,21.9587211608887,21.5606746673584,22.3123989105225
1981-11-10,22.6764259338379,22.7034015655518,22.2880840301514,21.9358367919922,21.6620483398438,22.3816661834717
1981-11-11,22.3747539520264,22.391918182373,22.1673183441162,21.7608222961426,20.7863235473633,21.3473777770996
1981-11-12,21.8346557617188,21.843620300293,21.4252147674561,21.39821434021,20.9978847503662,21.6762599945068
1981-11-13,22.5051174163818,22.4606895446777,21.9315280914307,21.7616901397705,21.3874588012695,21.9327735900879
1981-11-14,22.9090690612793,22.9561634063721,22.2971801757812,22.0877342224121,22.0066986083984,22.3869380950928
1981-11-15,22.0983104705811,22.1477527618408,21.5674629211426,21.4171619415283,21.3157653808594,21.6957092285156
1981-11-16,22.6047821044922,22.6345653533936,22.0343818664551,21.9221420288086,21.7057723999023,22.1963958740234
1981-11-17,22.971830368042,22.9107608795166,22.10498046875,21.7980213165283,21.5835208892822,21.993896484375
1981-11-18,22.8106670379639,22.8149757385254,22.1817245483398,22.0620517730713,21.701847076416,22.3653011322021
1981-11-19,22.962287902832,22.9813404083252,22.5480003356934,22.2692108154297,21.7438297271729,22.3573760986328
1981-11-20,22.1449546813965,22.3524684906006,21.8842487335205,21.6968879699707,21.7843570709229,21.9884300231934
1981-11-21,20.9759063720703,21.2232112884521,20.6770725250244,20.795373916626,20.6980857849121,21.3623275756836
1981-11-22,21.7748012542725,21.9327621459961,21.4508113861084,21.4114170074463,21.2971210479736,21.6975536346436
1981-11-23,22.222188949585,22.2656631469727,21.7733917236328,21.5029354095459,21.4265823364258,21.6038722991943
1981-11-24,21.983678817749,22.1080741882324,21.7627372741699,21.9283905029297,21.6727867126465,22.2846775054932
1981-11-25,22.0267772674561,22.1331443786621,21.8868999481201,21.7934894561768,21.3883647918701,21.8774471282959
1981-11-26,22.1448192596436,22.1609268188477,21.3042278289795,21.2582740783691,21.1309776306152,21.6993274688721
1981-11-27,22.637170791626,22.6959476470947,22.0256233215332,21.7901573181152,21.766019821167,22.0937919616699
1981-11-28,22.3330001831055,22.3080806732178,21.5748672485352,21.5275497436523,21.3277626037598,21.963207244873
1981-11-29,22.7012500762939,22.723518371582,22.2451114654541,22.1720142364502,21.9038524627686,22.4610080718994
1981-11-30,23.1739730834961,23.2009334564209,22.7508869171143,22.5685520172119,22.1156044006348,22.7068347930908
1981-12-01,23.1763820648193,22.8223323822021,22.9802703857422,22.8074989318848,22.0719375610352,22.8435325622559
1981-12-02,22.4040355682373,22.1072082519531,22.4084529876709,22.3219184875488,21.8831825256348,22.4526538848877
1981-12-03,21.8330001831055,21.5036716461182,21.3059825897217,21.1303882598877,20.957145690918,21.4413318634033
1981-12-04,21.1609287261963,20.8371906280518,20.8119277954102,20.7193298339844,20.3531074523926,20.9285049438477
1981-12-05,22.390380859375,22.0933132171631,22.0859622955322,21.8217830657959,21.7502498626709,22.2345008850098
1981-12-06,22.8588390350342,22.5869159698486,22.4150619506836,22.208028793335,22.3653297424316,22.8048248291016
1981-12-07,21.4897079467773,21.2609672546387,21.3786125183105,21.3766098022461,21.0223522186279,21.759729385376
1981-12-08,21.9718246459961,21.7360668182373,21.6073436737061,21.5481014251709,21.4503860473633,21.9709739685059
1981-12-09,21.0281600952148,20.8753700256348,20.6796855926514,20.8348083496094,20.5931873321533,21.3018379211426
1981-12-10,21.5814170837402,21.1977348327637,20.5955486297607,20.4351387023926,20.4704208374023,21.3943767547607
1981-12-11,23.1471366882324,22.5590896606445,21.815896987915,21.112621307373,21.2496318817139,21.5718898773193
1981-12-12,23.0977458953857,22.5993537902832,22.1587867736816,21.5462055206299,21.0097198486328,21.2702312469482
1981-12-13,22.8720626831055,22.4401760101318,22.2722244262695,21.7201557159424,21.646858215332,22.0845928192139
1981-12-14,22.1622200012207,21.6723709106445,21.3654689788818,21.2835845947266,21.1636657714844,21.8416347503662
1981-12-15,23.6872100830078,23.2942810058594,23.1221561431885,22.5067081451416,22.5682830810547,22.6737880706787
1981-12-16,23.4576034545898,22.99462890625,23.0370388031006,22.4913215637207,21.9605102539062,22.5594024658203
1981-12-17,22.4481449127197,22.2245101928711,22.1296005249023,22.033655166626,22.038366317749,22.4375133514404
1981-12-18,22.4694347381592,22.2327995300293,22.4436874389648,22.1267719268799,21.7613792419434,22.3577747344971
1981-12-19,22.9478740692139,22.5505027770996,22.4441680908203,22.2246189117432,21.9637012481689,22.4724159240723
1981-12-20,22.3964786529541,22.1180820465088,22.0887813568115,21.8575458526611,21.6724720001221,22.1930732727051
1981-12-21,22.4322738647461,22.0109519958496,21.8367767333984,21.5544147491455,21.438850402832,22.0862941741943
1981-12-22,22.5891036987305,22.2938442230225,22.3992748260498,22.1966648101807,22.0116233825684,22.4930076599121
1981-12-23,21.7593898773193,21.4642772674561,21.4424457550049,21.3359966278076,21.2043132781982,21.7973823547363
1981-12-24,21.6921234130859,21.2855339050293,21.1209964752197,20.9521026611328,20.688591003418,21.3073291778564
1981-12-25,20.5554962158203,20.2999629974365,20.4881763458252,20.6760711669922,20.4260654449463,21.2366714477539
1981-12-26,21.7001972198486,21.3877410888672,21.1950359344482,21.1975536346436,20.8111724853516,21.5689868927002
1981-12-27,21.8426456451416,21.5143756866455,21.5768089294434,21.5188121795654,21.1978988647461,21.8741989135742
1981-12-28,21.7308940887451,21.4560508728027,21.26953125,21.1786251068115,21.1789703369141,21.7877902984619
1981-12-29,21.8269653320312,21.5748443603516,21.5957298278809,21.6100025177002,21.3731689453125,22.0259475708008
1981-12-30,22.504940032959,21.8158664703369,21.4363079071045,21.2172546386719,20.3103790283203,21.3604755401611
1981-12-31,22.4717197418213,21.8960876464844,21.7658100128174,21.5978202819824,20.7519474029541,21.6971340179443
1982-01-01,23.4078998565674,22.8438014984131,22.4616775512695,22.4571876525879,21.7630023956299,22.8328113555908
1982-01-02,21.6867637634277,21.2699337005615,21.0380916595459,20.9366073608398,20.4742889404297,21.2672061920166
1982-01-03,22.1346817016602,21.811918258667,21.5987167358398,21.7461090087891,21.5216941833496,22.2022171020508
1982-01-04,21.9249877929688,21.6131553649902,21.5253753662109,21.6666584014893,21.4224414825439,22.0763530731201
1982-01-05,21.8063831329346,21.4362010955811,20.9656639099121,21.0441360473633,20.9187717437744,21.5527267456055
1982-01-06,22.6630840301514,22.1555137634277,21.8683757781982,21.8581295013428,21.3754100799561,22.1131801605225
1982-01-07,21.9199047088623,21.4970664978027,21.0685253143311,20.7859916687012,20.3914585113525,21.1078777313232
1982-01-08,22.0508098602295,21.6441040039062,21.4990634918213,21.1422348022461,20.62770652771,21.0266494750977
1982-01-09,22.0945377349854,21.6763038635254,21.6022090911865,21.469482421875,21.257381439209,21.7453022003174
1982-01-10,21.8733558654785,21.56467628479,21.5439701080322,21.8618679046631,21.287483215332,22.1344585418701
1982-01-11,22.2603340148926,21.93044090271,21.5336284637451,21.4746112823486,21.5321731567383,21.8032875061035
1982-01-12,22.2838878631592,21.9435958862305,21.5572624206543,21.4136581420898,21.3686141967773,21.5191040039062
1982-01-13,22.6611862182617,22.2759666442871,22.1689128875732,22.2189292907715,22.0163879394531,22.6167163848877
1982-01-14,23.1084156036377,22.6060562133789,22.2830257415771,22.1238784790039,22.0299453735352,22.7602691650391
1982-01-15,22.0113353729248,21.5882415771484,21.7500152587891,22.3393135070801,21.2948513031006,22.8366870880127
1982-01-16,22.0916786193848,21.7706165313721,21.5662975311279,21.8401584625244,21.3147220611572,22.4017581939697
1982-01-17,22.4488639831543,22.0174388885498,22.1096019744873,22.4323844909668,21.8016796112061,22.9360847473145
1982-01-18,22.1339473724365,21.9394588470459,21.9802150726318,22.1658267974854,22.1566123962402,22.7105960845947
1982-01-19,22.2639331817627,22.0366916656494,21.9035263061523,22.073657989502,21.9936866760254,22.555196762085
1982-01-20,21.9306240081787,21.6006908416748,21.2587814331055,21.3688926696777,21.2476272583008,21.7225971221924
1982-01-21,22.9556446075439,22.6016044616699,22.3337249755859,22.3084526062012,22.3601913452148,22.7137069702148
1982-01-22,22.7817573547363,22.4734954833984,22.2274570465088,22.3588943481445,22.2895908355713,22.9236392974854
1982-01-23,21.7667827606201,21.5059204101562,21.1029739379883,21.2128353118896,21.1856708526611,21.9140872955322
1982-01-24,21.4004783630371,21.0711822509766,20.9105224609375,21.0971813201904,20.6728019714355,21.4740924835205
1982-01-25,21.8565578460693,21.6075382232666,21.611909866333,21.6279010772705,21.4482135772705,21.6997871398926
1982-01-26,21.8007316589355,21.5826988220215,21.3149948120117,21.4216136932373,21.5151386260986,22.0041332244873
1982-01-27,22.0387306213379,21.7378330230713,21.5236835479736,21.5130023956299,21.398983001709,21.7299098968506
1982-01-28,21.3055286407471,21.0567092895508,20.8532829284668,21.0219135284424,20.9714126586914,21.2623424530029
1982-01-29,22.2131748199463,21.7250061035156,20.8256225585938,20.4053421020508,20.7388114929199,20.970157623291
1982-01-30,22.0058612823486,21.7430877685547,21.5377521514893,21.4347095489502,21.4367790222168,21.7158012390137
1982-01-31,22.1921615600586,21.9130973815918,21.3932876586914,21.4038009643555,21.5323925018311,21.8592491149902
1982-02-01,21.5707759857178,20.9055881500244,21.3212242126465,21.1197185516357,20.8114738464355,21.0778999328613
