NaN;NaN;NaN;0.00041632;0.001482888;0.006448636;0.034409557;0.1043852;0.16837773;1.131561;5.5113273;100.5155;77.008965;88.185234;266.10001;297.4436;894.76929;635.43475;72.158257;11.850699;1.3236755;0.12836485;0.043071002;0.26775405;0.46319884;0.87598389;0.9692747;0.3702448;0.78570229;0.43203974;0.12885582;0.26624778;0.28595039;0.24312553;0.22214913;0.12421498;0.21831919;0.54009068;1.176069;2.9884384;5.9249196;6.5695424;2.9524262;2.7711611;3.916256;4.3424644;2.4234648;2.4294465;1.0053071;2.0002844;1.2793727;1.3150592;1.7697201;2.4387996;2.4848924;3.3606019;2.6642256;2.0522139;1.7857556;3.4895809;4.0101085;2.5267751;1.5177283;1.1207223;1.1649383;1.0737178;1.4266527;1.0793509;0.764157;0.54360563;0.75686449;0.97498822;1.0442761;1.4514129;1.9257622;1.9939194;1.4633385;1.1844093;1.2789481;0.6068567;0.48976991;0.51826042;0.40522256;0.27112067;0.10822017;0.072118759;0.034352031;0.025082676;0.006221569;0.00537341;0.007851952;0.004714903;0.002743857;0.003024491;0.007095668;0.00779569;0.007060576;0.004045517;0.005433118;0.017461576;0.016645201;0.011390895;0.007549061;0.004659945;0.014352009;0.006905811;0.00470557;0.005499417;0.004716664;0.00425807;0.003685512;0.004228578;0.002390439;0.001106026;0.000829177;0.000741983;0.000361381;4.94E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00011784;0.00418309;0.060417868;0.11293492;0.17227522;0.21338676;0.32266262;0.36847466;0.56276703;0.5959301;0.42234403;0.44264403;1.2634964;4.1889696;6.6792526;1.7221626;0.73237342;1.6608913;1.7984532;2.8383622;3.6158657;2.9856336;0.99822676;0.53522712;0.30741772;0.064913638;0.10294057;0.085659124;0.033802595;0.011834403;0.009261457;0.003731584;0.004489882;0.002257295;0.000650199;0.001445349;0.000845274;0.00093922;0.000598915;NaN
NaN;NaN;0.000117044;0.000198428;0.001589498;0.007044589;0.032436814;0.096475936;0.16445561;0.95313889;9.8619089;128.87042;95.174431;115.17702;489.69696;403.3783;1012.2922;682.66016;66.89386;13.33731;1.2193314;0.13118495;0.044488125;0.23731703;0.38290203;0.8390075;1.084927;0.3381325;0.74618006;0.43137491;0.12355494;0.24481405;0.28918427;0.25312763;0.23679259;0.11312477;0.35569122;0.78269362;1.2114147;2.9465554;6.706522;7.0129242;3.1768835;2.9894979;3.6853783;4.5883718;2.3252835;2.3703153;1.1640797;1.7436546;1.3842553;1.3086767;1.839627;2.3423958;2.4117258;3.3237894;2.6057327;2.1527932;1.8125291;3.4026358;4.0165963;2.4775891;1.5424005;1.051231;1.1647005;1.0684042;1.4875824;0.94631666;0.77312607;0.55086023;0.74285245;0.99936748;1.0382007;1.4832946;1.9386369;1.9248168;1.449738;1.0743071;1.1500503;0.59846652;0.41652125;0.49409196;0.4035573;0.24822851;0.12390833;0.07488399;0.029706562;0.020770896;0.004475909;0.004317272;0.00624142;0.005920747;0.003566793;0.002118336;0.006897919;0.008865414;0.006539899;0.003877995;0.006613724;0.01769324;0.013163655;0.008346391;0.005574099;0.002049437;0.012100684;0.003806686;0.00519278;0.004560923;0.006084939;0.006051576;0.00316468;0.002299083;0.002508596;0.002019;0.00120421;0.00061522;0.000461135;0.000127516;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.59E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000524108;0.012762765;0.076192021;0.15095967;0.20016901;0.2587204;0.38874483;0.40186074;0.56920612;0.57284063;0.44877109;0.48979464;1.4734821;4.5290914;6.0347886;1.4959124;0.86451316;1.8914517;2.0811887;3.0965583;3.3780074;2.6899853;0.80615234;0.43552878;0.26583219;0.051929932;0.093538292;0.060125094;0.022841306;0.009116979;0.009404773;0.005981925;0.004355473;0.002429319;0.001822683;0.001081648;0.001073662;0.000860065;0.000563757;NaN
5.73E-05;NaN;0.000209041;0.000188715;0.001804998;0.007659674;0.030768327;0.090797409;0.15358162;0.7635811;13.291038;161.33116;115.00311;181.15944;646.63922;643.55981;1056.8472;707.54352;59.585117;13.906536;1.1639615;0.14678887;0.055040605;0.21044055;0.32196999;0.8074646;1.139914;0.35419634;0.67930752;0.45093974;0.12216014;0.23168696;0.30044469;0.27662489;0.24896654;0.12123232;0.44354391;0.79049015;1.3141847;3.155606;7.0543151;6.9720569;2.9597709;3.3330839;3.7039888;4.7086382;2.2688906;2.4273698;1.5716717;1.4602584;1.4184619;1.4286156;1.8881921;2.2966225;2.3497798;3.2805381;2.5029368;2.2409258;1.8278981;3.3709002;3.8464019;2.6282656;1.637471;1.0183588;1.1145037;1.0770518;1.5391624;0.84107471;0.78989059;0.55861121;0.73226571;1.0211589;1.0355594;1.5263914;1.9410595;1.8774263;1.4580922;0.97066915;1.0086495;0.56201178;0.35141999;0.44890955;0.39319804;0.20638809;0.12938964;0.0736963;0.025620639;0.016146688;0.004065226;0.003801523;0.004385272;0.00528019;0.004083091;0.001533849;0.005704479;0.009530155;0.007246454;0.004118201;0.00739143;0.016182454;0.008877739;0.008083192;0.003725806;0.001134;0.008740058;0.003684379;0.002649424;0.004740111;0.005317937;0.004240717;0.003923291;0.001092211;0.001736496;0.002535974;0.000966928;0.000518848;0.000259067;0.000126736;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000105233;0.001928735;0.027423749;0.10471098;0.1891157;0.22756016;0.32130259;0.4594669;0.44189379;0.57933754;0.52059817;0.4792951;0.54659104;1.850561;4.9059739;5.2284966;1.3215202;1.1003352;2.1137214;2.3986661;3.279017;3.243365;2.4015944;0.65991402;0.34031367;0.24222189;0.047386117;0.069094673;0.035245512;0.016175421;0.006699577;0.010296104;0.010213415;0.005016942;0.002385069;0.004306636;0.001420157;0.001124187;0.000967237;0.000468391;NaN
NaN;NaN;0.000689742;0.000473326;0.001900407;0.009522269;0.031820048;0.086980194;0.13957472;0.65171158;17.485481;196.53535;131.40112;284.28467;747.52527;949.98871;983.29706;705.27185;51.725246;13.816257;1.2173306;0.15650569;0.063082106;0.21232362;0.30458516;0.76982296;1.0769238;0.46888238;0.58347517;0.4652029;0.11493501;0.23171717;0.2943778;0.29714176;0.26600367;0.19587614;0.47518066;0.71505761;1.4919361;3.9349265;7.2059131;6.6945219;2.5348957;4.088685;3.6250188;4.3170142;2.239594;2.6083813;2.0547121;1.3623854;1.3168949;1.5187894;1.872849;2.1896422;2.2837198;3.1309218;2.4342504;2.2315879;1.7426318;3.3138788;3.6434326;2.9023492;1.9866744;0.99767417;1.0404328;1.1257921;1.6094726;0.80277389;0.81614155;0.54806417;0.74270129;1.0253596;1.0705564;1.5170004;1.9871749;1.8447503;1.3375511;0.92400795;0.85352415;0.50651407;0.28787458;0.39037097;0.37681338;0.16199043;0.1105737;0.068757288;0.021054896;0.010846219;0.004112667;0.003514124;0.002645383;0.003764065;0.003489279;0.001416067;0.00447154;0.009852875;0.006741058;0.003351774;0.006175581;0.010566738;0.008420444;0.006292698;0.002838929;0.000786984;0.005849327;0.003550304;0.002349565;0.004705372;0.003753098;0.002469718;0.002745408;0.001005316;0.001159432;0.003082986;0.000671659;0.000412975;0.000131059;0.000119271;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000298114;0.006227966;0.047279652;0.12114851;0.20844397;0.25627181;0.38885984;0.55709422;0.46385419;0.57188803;0.50140262;0.50739062;0.64595848;2.3579848;5.1292086;4.7481937;1.2161809;1.339681;2.3455679;2.7446337;3.4896643;3.1308191;2.0109506;0.61313874;0.27421096;0.21411751;0.048036281;0.05032311;0.019963531;0.011906957;0.005161246;0.009597158;0.010842294;0.004769435;0.002444133;0.001950047;0.001364865;0.00080463;0.000844746;0.000353734;NaN
NaN;NaN;0.000434764;0.000625236;0.002706914;0.012380457;0.03160185;0.083205134;0.12313301;0.549573;25.835579;217.69469;155.56471;352.56815;771.75372;961.44611;833.06995;591.4892;46.244545;13.126803;1.215299;0.17157041;0.058169939;0.22220746;0.29874918;0.75684512;0.94579679;0.49674991;0.50876838;0.46793032;0.10967424;0.21858357;0.28805751;0.24937652;0.24786358;0.2495638;0.48348656;0.87783819;1.6547542;4.662353;8.2337503;6.2420344;2.5861189;5.3541565;3.7950773;3.7137082;2.1308148;2.5354891;2.2669237;1.2159709;1.2291037;1.4583838;1.8683909;2.2184505;2.1642718;3.0730104;2.4227192;2.2798822;1.5730395;3.2111382;3.485563;3.0731895;2.5365772;1.0475549;1.0116525;1.1736056;1.8170294;0.76795673;0.84097075;0.5819056;0.78301501;1.0894243;1.0824783;1.4343379;1.9609056;1.7813996;1.2535281;0.8209883;0.76787776;0.43488625;0.24492015;0.34311369;0.34306672;0.12724017;0.087948449;0.051776562;0.017597897;0.008633587;0.003740094;0.003614072;0.002078879;0.002680271;0.002693485;0.001323147;0.003258897;0.00889494;0.006003663;0.002662275;0.005585284;0.008180312;0.007045031;0.004595327;0.002011953;0.000600975;0.00384976;0.003037104;0.000644169;0.004155665;0.002234296;0.001326221;0.000995366;0.000551458;0.001051907;0.002402436;0.000266057;0.000227976;8.12E-05;5.77E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.09E-05;0.00126108;0.018295156;0.068491809;0.12754844;0.20905867;0.29154199;0.46833423;0.63509715;0.48073336;0.56897378;0.50905186;0.5239805;0.83788037;2.9979644;5.5615072;4.6773748;1.2398764;1.5845497;2.7281702;2.95628;3.6158814;3.0614572;1.5235412;0.55540651;0.22424836;0.17294528;0.046620332;0.040065125;0.01499835;0.008813713;0.004105757;0.008302977;0.008028289;0.004909921;0.002468769;0.00156372;0.000962962;0.00062494;0.000486421;0.000258801;NaN
5.46E-05;NaN;0.000451655;0.000576653;0.004447537;0.01470492;0.033283502;0.084924385;0.1102632;0.4430238;37.005688;228.37553;203.12431;355.37936;833.59082;839.22272;767.77368;461.11237;45.458157;12.499469;1.321876;0.18763132;0.055391341;0.22627802;0.28925574;0.726717;0.91114116;0.44487333;0.40515566;0.46158248;0.10016257;0.20051885;0.26685426;0.23774193;0.22882755;0.21865225;0.5352667;1.0100472;1.7893223;4.6242666;7.7602582;5.9405537;2.8802645;6.1045823;3.9228599;3.026341;1.9883291;2.1433122;2.4471438;1.063126;1.1282479;1.3650711;1.7633076;2.3061948;2.1072385;2.9370172;2.4610007;2.2698364;1.4333116;3.2270041;3.3930264;2.7909577;2.6826754;1.1657073;0.99008262;1.3136698;1.7451108;0.75817913;0.8566826;0.63449275;0.81224197;1.1210874;1.0766741;1.3806114;1.9705138;1.7263614;1.2060632;0.74648857;0.67779613;0.40160775;0.20910721;0.2984246;0.30447707;0.10229595;0.060889546;0.03822042;0.016815837;0.008565489;0.003246196;0.003565542;0.002104953;0.001188148;0.001880711;0.00124127;0.002575148;0.007876241;0.005968842;0.002435516;0.005276756;0.00647527;0.004707144;0.002752096;0.00111661;0.000530579;0.00259572;0.002148104;0.000301825;0.002184799;0.001640325;0.000934861;0.000279577;0.000248805;0.000767293;0.00183109;0.000141413;7.14E-05;5.21E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.26E-05;0.003665079;0.037346836;0.082670033;0.13104607;0.2345818;0.32982737;0.54622597;0.70973516;0.49939641;0.55970067;0.54345918;0.53364438;1.2046374;3.4248061;5.7855678;4.4652281;1.2379006;1.8099438;2.9639487;3.013505;3.5898046;2.6234236;1.1554348;0.45709631;0.17773749;0.1521727;0.044982303;0.031625938;0.014817725;0.006564446;0.003788757;0.005614835;0.006922847;0.004983163;0.002343303;0.001588936;0.000779064;0.000518649;0.000216555;0.000193012;NaN
NaN;NaN;0.000645411;0.00073944;0.005043772;0.016570684;0.035282459;0.08593531;0.099434875;0.37896928;42.704899;235.88373;273.21042;334.78232;866.05664;827.58459;866.09302;345.04291;46.812809;11.875702;1.7295474;0.19996724;0.046873353;0.19671391;0.28007895;0.68115366;0.85827708;0.40847552;0.33814409;0.42673501;0.094249777;0.18487863;0.23339012;0.23763219;0.21657214;0.2251112;0.63365364;1.1277859;1.8067986;4.1594453;6.9329166;6.8528566;3.3071125;6.1881709;4.0071883;2.7274623;1.8889389;1.8369461;2.3886597;0.99227953;0.97586912;1.1778902;1.6394109;2.3176095;1.9805087;2.7816374;2.5731964;2.3106952;1.3274719;3.0619183;3.3226154;2.2452662;2.374192;1.2581502;1.0408046;1.4348539;1.5275223;0.73254466;0.86963463;0.67544627;0.85423696;1.0759;1.1245033;1.3696271;1.9576344;1.6718098;1.1460788;0.65808958;0.57757109;0.35610163;0.17859197;0.24556841;0.26692191;0.08515045;0.039764702;0.026173897;0.020312585;0.007866468;0.00334558;0.002979464;0.002286304;0.001117978;0.001209112;0.001132285;0.002173101;0.007333979;0.004993014;0.002285068;0.004761294;0.00485168;0.003978781;0.001671857;0.000387512;0.00052828;0.001725738;0.001033591;0.000436025;0.001846465;0.001601711;0.000612086;0.000260182;0.000136245;0.000289085;0.001014501;0.000114734;5.96E-05;0.000125701;0.00014622;6.64E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000224114;0.01320591;0.059362426;0.08722765;0.13724114;0.24456531;0.39595646;0.60806692;0.82762295;0.52722102;0.52572787;0.60910863;0.58572733;1.6939659;3.8694313;5.6667008;4.6076064;1.3163551;2.0730896;3.1356115;3.1595826;3.558892;2.086453;0.94025892;0.41747645;0.14039242;0.11567273;0.045226675;0.023347201;0.014923238;0.005464681;0.003600942;0.00398693;0.006811843;0.004690399;0.003003612;0.00135125;0.000763538;0.000279555;0.000147115;0.000116258;NaN
0.000421062;0.000285824;0.000863844;0.000884446;0.007785987;0.018517038;0.034779843;0.079347841;0.10617412;0.35691687;41.817829;235.4458;296.58737;332.4462;846.94366;880.69281;943.86719;288.64368;45.894863;12.237741;2.2176707;0.22466423;0.038603835;0.16602744;0.25874639;0.57583034;0.71306795;0.4324756;0.31375134;0.34643039;0.093623869;0.17115162;0.21497858;0.25703302;0.20334835;0.27416846;0.77203232;1.2342093;1.7213192;4.1272922;6.2583237;9.1623268;3.6366065;6.0048766;4.7810125;2.7156575;1.9639767;1.7662125;2.1629961;1.0916477;0.83562726;1.0771992;1.608466;2.5023377;2.044764;2.613477;2.5567412;2.1320231;1.2412025;2.9757986;3.1295245;1.9884537;2.3031321;1.3829746;1.0442051;1.5198146;1.3621157;0.74044871;0.85019892;0.75556213;0.88887268;0.9982183;1.2226406;1.2452679;1.8286916;1.6237193;1.0968245;0.59851176;0.49525502;0.3370575;0.15632536;0.19479403;0.23613244;0.078720063;0.031118395;0.024004256;0.028334396;0.00663105;0.003689349;0.002589832;0.00207849;0.001376849;0.001211386;0.001401414;0.002243037;0.006199367;0.003468057;0.002338428;0.003737883;0.003164311;0.003482957;0.00089429;0.000221779;0.000527479;0.001286259;0.000566854;0.000375171;0.0009493;0.001469827;0.000877462;0.000302225;0.000222817;0.000122623;0.000308986;0.000134062;9.55E-05;0.00019011;0.000178729;8.57E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6.64E-05;0.000688432;0.035577532;0.073420793;0.095115863;0.14632019;0.28599799;0.44827455;0.68195415;0.95411569;0.53439128;0.49776772;0.65544665;0.64374483;2.3960307;4.0265341;5.6002259;4.6513472;1.4594437;2.1962264;3.2041991;3.1575737;3.3568201;1.6053293;0.86067528;0.34021404;0.11838168;0.079536863;0.042359732;0.018736927;0.014564421;0.004314889;0.003302224;0.003515501;0.005101689;0.003728282;0.00297572;0.00140107;0.000535354;0.000162278;9.05E-05;NaN;NaN
0.000649532;0.000534071;0.001240852;0.00104537;0.010838495;0.019385876;0.03479968;0.07259237;0.14445794;0.34874436;37.368008;247.17851;311.79724;349.24658;813.18341;834.61029;913.5777;258.31339;48.176125;12.660407;2.4088411;0.22175036;0.025995797;0.13585307;0.21776171;0.48399964;0.57154059;0.43325761;0.28770939;0.28450429;0.091568708;0.16264619;0.20182231;0.24475837;0.18896639;0.30878738;0.86696345;1.1856771;1.6861385;4.1773548;6.6511168;10.253098;3.6126575;6.4068208;4.7399411;2.876987;2.2781637;1.6703002;1.8338481;1.1265247;0.7291382;0.9548136;1.5282594;2.5287595;2.0066259;2.4570806;2.3338194;1.7479941;1.0947903;2.9758072;3.0745075;1.8571987;2.4723434;1.5738158;1.0473238;1.4520249;1.2540516;0.75537151;0.79801935;0.81576425;0.99903053;0.95355874;1.1824993;1.2315538;1.7829959;1.5470588;1.0474429;0.57347155;0.42336637;0.30922529;0.14831434;0.14900817;0.18656491;0.072858423;0.029545696;0.034550235;0.04663894;0.009026086;0.003315042;0.002172738;0.0018872;0.001347134;0.000964801;0.001522919;0.002783325;0.005373942;0.002484393;0.001968689;0.00275606;0.00225817;0.002648978;0.000498069;0.000343515;0.000610783;0.000816209;0.000336328;0.000352731;0.000512876;0.000887148;0.000918863;0.00019856;0.000181557;0.000140109;0.000137236;0.000129407;0.000114626;0.000119054;NaN;8.18E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.76E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000138247;0.002861092;0.059932876;0.076601736;0.099765711;0.15413302;0.33020914;0.51632154;0.77614397;1.0759228;0.52709913;0.50888813;0.69306105;0.80228806;2.9727914;4.0180721;5.477181;4.4645567;1.6561657;2.2162912;3.1744077;3.2249215;3.1679728;1.3208849;0.6883058;0.28443044;0.104288;0.06029984;0.03743225;0.017007114;0.015136351;0.003348766;0.003150576;0.003687479;0.003465317;0.003058703;0.002224829;0.001062204;0.000298501;0.00014408;NaN;NaN;NaN
0.000642833;0.000624983;0.001140443;0.002028851;0.013710871;0.018998383;0.034268945;0.067031451;0.20031239;0.34603694;23.761015;248.09174;304.5903;434.28125;768.62714;858.8656;776.57581;223.7729;52.855991;12.4061;2.4677765;0.14281081;0.020887788;0.10107866;0.19556341;0.42827249;0.48913667;0.42383412;0.277372;0.22050801;0.086815543;0.15757285;0.19309933;0.24220534;0.18073425;0.31157213;0.85337251;1.1877933;1.6458806;4.4399104;8.0137577;9.3254938;3.9310532;6.7832704;3.7090032;3.090091;2.8597457;1.9773861;1.5507184;1.2131013;0.64308971;0.90115464;1.3786784;2.3580673;1.9928226;2.1899722;2.0735865;1.5530664;0.94578552;2.8087096;3.0147989;1.8288001;2.810761;1.9018867;1.1225066;1.3469588;1.1016045;0.76280886;0.80973059;0.92855132;1.1657952;1.0341899;1.1846895;1.2905051;1.7507838;1.4088625;1.0139564;0.55730361;0.37713939;0.28408244;0.14042085;0.107835;0.13910143;0.070462674;0.025891406;0.054096952;0.08819782;0.021796824;0.00378099;0.001733665;0.001674493;0.001282428;0.000703532;0.000871836;0.003398923;0.003506821;0.002337603;0.001441221;0.001753794;0.001693051;0.001672254;0.000344621;0.000403253;0.000496529;0.000372386;0.000195801;0.000346804;0.00025764;0.000489016;0.000611875;7.16E-05;NaN;NaN;0.000126169;0.000103572;8.15E-05;6.23E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00021087;0.008747771;0.07930816;0.069457881;0.10018904;0.17149383;0.35193846;0.56952608;0.85379523;1.1290261;0.51939911;0.55413908;0.70069909;1.0599959;3.4132261;3.6692216;5.3041487;4.2475743;1.7721008;2.4341691;3.234417;3.2620797;2.7780499;0.87504137;0.42731705;0.2281808;0.088329315;0.047804736;0.031840011;0.01521068;0.013861575;0.002839321;0.002751921;0.003129679;0.002622064;0.0017442;0.000921842;0.000633474;0.000209444;8.20E-05;NaN;NaN;NaN
0.000850531;0.000470154;0.001037153;0.002808698;0.014421022;0.017491372;0.032464471;0.061788831;0.2499474;0.42712611;12.514877;204.28783;273.82318;546.80585;731.22693;897.32092;702.38483;177.51953;56.504921;11.075726;2.5841413;0.11759279;0.018791273;0.078891933;0.18468246;0.36350739;0.46547687;0.44868305;0.25025612;0.16285683;0.080274194;0.15307182;0.16916893;0.24671675;0.17180102;0.31306064;0.7758081;1.1581857;1.7917446;4.7345657;9.3767548;7.9067793;4.312748;6.8875232;2.8219321;3.8815646;3.3248787;2.4467802;1.6487813;1.0386578;0.64765871;0.91768664;1.2525872;2.4136064;1.726267;1.8729877;1.8336979;1.3674254;0.88212031;2.7715428;3.0148985;1.9048355;3.1459572;2.3731115;1.143893;1.1129799;0.91663885;0.75728661;0.86589235;0.84851158;1.0765618;1.1677032;1.1694094;1.2923744;1.6893395;1.3425097;1.0090111;0.56770349;0.38559672;0.2575815;0.1326337;0.081836842;0.10709574;0.061840512;0.024097361;0.073177785;0.11670906;0.048284888;0.009874066;0.002030401;0.001614776;0.001037723;0.000356511;0.000563054;0.003172872;0.00270034;0.002975731;0.001290417;0.001071494;0.001144704;0.000782948;0.000293184;0.000322706;0.000323955;0.000172725;8.25E-05;0.00025802;8.88E-05;0.00024022;0.000495032;0.000126774;9.34E-05;NaN;NaN;6.37E-05;9.95E-05;5.22E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.34E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000104031;0.000543526;0.018208981;0.077553034;0.071525648;0.11526758;0.18499345;0.34756225;0.5939846;0.87066609;1.143868;0.51835865;0.57774192;0.68707711;1.3761458;3.1842506;3.3989027;4.7545772;3.9990492;1.8378253;2.4965985;3.0154715;3.0454988;2.4195414;0.52832472;0.23076811;0.17594236;0.075373627;0.037395895;0.02267547;0.013598313;0.011724046;0.002642395;0.002512871;0.002793873;0.001864088;0.000999763;0.000328716;0.000365324;0.000202424;NaN;NaN;NaN;NaN
0.000754138;0.000705214;0.00102226;0.003167847;0.014471704;0.014146392;0.031747196;0.056434814;0.26679525;0.57348865;8.2160912;146.8683;271.61456;625.51001;777.46173;877.31952;653.68848;152.94336;59.48634;10.903695;2.3688776;0.12516199;0.019469617;0.080670834;0.17792442;0.30028161;0.46333191;0.44131917;0.23156147;0.11317506;0.079107806;0.13908423;0.13583171;0.24739328;0.16075677;0.31808239;0.69134706;1.1708312;1.894299;4.6249547;10.802857;6.4635715;4.7772536;6.4721065;2.6614289;5.1536641;3.3249032;2.3541636;1.5531189;0.90064448;0.71615982;0.91194379;1.3258797;2.4428997;1.5942395;1.6822349;1.6751604;1.312857;0.90055174;2.5248251;3.3165932;2.0507162;3.256829;2.6399934;1.0870788;0.81594443;0.70204633;0.75573325;0.89757758;0.79873145;1.0281473;1.26064;1.2266543;1.3449967;1.6871789;1.2428741;0.98176408;0.54479861;0.42532843;0.22214572;0.12572899;0.061967496;0.086009674;0.054606553;0.02349801;0.083114058;0.16481198;0.084204897;0.03405622;0.012759423;0.001758702;0.001133443;0.000366643;0.000625585;0.003499385;0.002780098;0.004040187;0.001711322;0.000828582;0.000857404;0.0004446;0.000235571;0.000232038;0.000189865;0.000127906;7.48E-05;7.21E-05;8.08E-05;0.000161761;0.00028358;0.000185554;0.00014238;8.23E-05;0.000115925;8.29E-05;0.000112673;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000204422;0.001687777;0.023968162;0.073980324;0.069128342;0.12957865;0.19013101;0.27353689;0.65612495;0.94993591;1.2276775;0.50426191;0.59815305;0.66386598;1.8334639;2.6833441;2.9988976;4.0477643;3.710875;1.8883986;2.7080095;2.8695862;2.9459558;2.054945;0.31207076;0.12863003;0.12812008;0.061960828;0.029446822;0.013580322;0.011864357;0.008589599;0.003007849;0.00252506;0.002373752;0.001186916;0.000572273;0.000245075;0.000288887;0.000223625;NaN;NaN;NaN;NaN
0.000627332;0.000858192;0.000893365;0.004671978;0.013540975;0.016491173;0.029853666;0.053654149;0.25546354;0.63429588;9.9097328;68.370491;229.1154;693.39044;805.20428;764.04724;602.44574;132.64088;61.97488;11.436591;2.2717206;0.13185833;0.02132719;0.10302846;0.1711977;0.25979406;0.44025794;0.40288344;0.22392416;0.082503043;0.077421971;0.11836564;0.1112061;0.2222175;0.14933392;0.30029288;0.64958662;1.1949251;1.9796169;4.7114654;10.091401;5.9896851;5.3216128;5.7693305;2.5636125;5.9727058;3.0505598;1.9638386;1.2945752;0.90525848;0.71839708;0.90422404;1.3913836;2.3247788;1.5917153;1.615422;1.6337531;1.3301944;0.93120486;2.4475813;3.8019388;2.2980137;3.181601;2.7889121;0.98394519;0.82861042;0.7188074;0.73534304;0.86366606;0.88009655;0.9026075;1.2163035;1.4729803;1.4210415;1.75445;1.1658307;0.95391679;0.53922296;0.47108251;0.21561545;0.11538505;0.054308403;0.072345696;0.052570093;0.03093688;0.075504296;0.19819719;0.15228802;0.11695614;0.1005827;0.002091546;0.001393807;0.000707634;0.000724465;0.003212097;0.002696865;0.005183982;0.003179459;0.001023066;0.001083881;0.000389441;0.000180308;0.000139587;0.000120297;8.71E-05;NaN;NaN;NaN;0.000135363;0.000270808;0.000191893;0.000116371;NaN;NaN;0.000159202;0.000202489;9.59E-05;0.000100248;9.93E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000474831;0.004369104;0.03015691;0.064360954;0.067134991;0.13633335;0.18731685;0.31473002;0.72711933;1.0397757;1.2760329;0.50793904;0.59922242;0.63893026;2.2273004;2.1688521;2.5678055;3.0898962;3.4839754;1.8918753;2.5223818;2.4741488;2.7517788;1.7461772;0.14844456;0.09725526;0.093816213;0.049488008;0.020563845;0.011653708;0.011933844;0.006668995;0.003803925;0.00217394;0.001620692;0.000663455;0.000168897;0.000313771;0.000248876;0.000276285;NaN;NaN;NaN;NaN
