,V1,V2,V3,V4,V5,V6
1981-09-14,27.3395938873291,27.7800006866455,28.4114437103271,30.746675491333,29.5213603973389,31.4793891906738
1981-09-15,30.2945823669434,30.0658531188965,29.3874931335449,29.5301036834717,28.5337104797363,29.4573879241943
1981-09-16,32.0537605285645,31.6690006256104,30.2768478393555,27.9659843444824,28.7894382476807,26.1275310516357
1981-09-17,31.1497421264648,30.8501625061035,29.8876991271973,30.0569915771484,29.6264953613281,30.1169319152832
1981-09-18,33.9833335876465,33.3432884216309,32.2024536132812,31.5758876800537,31.9194355010986,32.3467750549316
1981-09-19,33.5502166748047,33.3572692871094,32.7915649414062,33.0014762878418,33.001335144043,33.9108505249023
1981-09-20,32.2205924987793,32.197940826416,31.8559398651123,32.2860679626465,32.1768264770508,32.9077224731445
1981-09-21,32.1822128295898,32.0246124267578,31.4066638946533,31.6316070556641,31.7358055114746,32.6272430419922
1981-09-22,26.9608135223389,27.2745265960693,26.9151439666748,28.3366432189941,28.2441062927246,29.9854354858398
1981-09-23,29.240701675415,29.1651611328125,28.2586536407471,28.4191284179688,28.1128234863281,29.5740280151367
1981-09-24,31.5306587219238,31.447826385498,30.6654071807861,30.39235496521,31.3660316467285,31.915491104126
1981-09-25,35.3516845703125,34.9042510986328,34.3992729187012,32.6797523498535,33.3517456054688,32.8372383117676
1981-09-26,30.6170520782471,31.1159553527832,31.0857067108154,31.994966506958,32.6935234069824,33.6355476379395
1981-09-27,34.325366973877,34.1636199951172,33.7779998779297,32.8911437988281,33.8037528991699,33.2094345092773
1981-09-28,30.0036754608154,30.2632026672363,30.3723926544189,31.4050197601318,31.484203338623,33.0148162841797
1981-09-29,34.8318977355957,34.2282905578613,33.3795204162598,32.1420974731445,32.5129852294922,32.6597366333008
1981-09-30,31.1240119934082,30.8027477264404,29.952335357666,28.996410369873,28.5978565216064,28.4834461212158
1981-10-01,30.1920833587646,29.879846572876,29.9087467193604,29.0083904266357,29.2644290924072,29.4269599914551
1981-10-02,32.3346710205078,32.3583374023438,32.6328048706055,32.8256072998047,32.9675712585449,33.4208030700684
1981-10-03,32.8979797363281,32.8511695861816,33.0768814086914,33.5661849975586,33.234203338623,34.1787376403809
1981-10-04,33.5633277893066,33.2550354003906,33.2719612121582,32.7834930419922,32.1388168334961,32.8783683776855
1981-10-05,29.7336311340332,29.6158542633057,29.9154624938965,30.9879875183105,30.4636154174805,32.3748359680176
1981-10-06,30.6716079711914,30.8993854522705,32.1078987121582,32.8038215637207,33.1585655212402,34.3641090393066
1981-10-07,30.1631946563721,30.1415729522705,29.9924926757812,30.9320220947266,30.8394470214844,33.0320663452148
1981-10-08,33.2975387573242,32.8771057128906,32.1274108886719,31.0552825927734,31.8084049224854,32.1390647888184
1981-10-09,30.6966342926025,30.726390838623,30.972225189209,30.7000770568848,30.9175205230713,30.6580619812012
1981-10-10,33.3198585510254,33.1800651550293,33.1679344177246,33.1273040771484,33.5588569641113,33.7122421264648
1981-10-11,29.3123931884766,29.7914543151855,30.4209156036377,32.5016136169434,32.1833839416504,33.7786178588867
1981-10-12,36.514232635498,35.9399147033691,35.3078346252441,34.2605819702148,33.3678817749023,34.4184799194336
1981-10-13,33.4952354431152,33.2332649230957,32.4922485351562,32.652400970459,32.9573974609375,33.6723098754883
1981-10-14,30.8700656890869,30.7157764434814,30.3159160614014,30.5606575012207,30.4918804168701,31.3533573150635
1981-10-15,33.3129234313965,32.9921417236328,32.0603065490723,31.970911026001,31.6506977081299,32.5635681152344
1981-10-16,34.6490211486816,34.1850738525391,32.8157501220703,31.5380420684814,31.0345401763916,30.8282680511475
1981-10-17,31.8173274993896,31.8068256378174,31.7338924407959,31.6809749603271,32.1210060119629,32.1352691650391
1981-10-18,32.7562980651855,32.4701080322266,32.1485748291016,32.1821670532227,32.1208610534668,32.5502548217773
1981-10-19,32.1239242553711,32.0572471618652,31.7481498718262,32.5261268615723,32.1366653442383,33.8083190917969
1981-10-20,29.329216003418,29.5812015533447,29.15602684021,30.6033515930176,30.0263957977295,32.3055877685547
1981-10-21,31.2083988189697,31.0851612091064,30.670389175415,30.4271984100342,30.9238109588623,31.0236625671387
1981-10-22,33.2204742431641,33.037109375,32.6489639282227,32.0900115966797,32.5569763183594,32.5243339538574
1981-10-23,31.5180320739746,31.476655960083,31.5270767211914,30.835277557373,32.6518783569336,32.2021789550781
1981-10-24,32.5931510925293,32.4584503173828,32.0972595214844,31.2582702636719,32.0727081298828,31.7586364746094
1981-10-25,31.8832931518555,31.7949390411377,31.6409282684326,30.8463401794434,31.3279361724854,30.8897914886475
1981-10-26,33.1378135681152,33.1577491760254,33.0762748718262,33.2261657714844,33.4528541564941,33.806999206543
1981-10-27,30.6469764709473,31.0682563781738,31.3224468231201,32.0221824645996,32.7368659973145,33.6841201782227
1981-10-28,32.2807388305664,32.2088279724121,31.9465637207031,32.274772644043,32.0617141723633,33.6516036987305
1981-10-29,30.6628875732422,30.71142578125,30.9496307373047,31.9188613891602,31.762243270874,33.4509658813477
1981-10-30,31.2597236633301,31.3470630645752,31.4667472839355,31.9921112060547,31.3717842102051,32.6645660400391
1981-10-31,31.13525390625,31.1352577209473,31.212589263916,31.3766822814941,31.521427154541,32.148551940918
1981-11-01,33.8356323242188,33.9142227172852,34.6874618530273,35.2489738464355,34.8961601257324,35.4797706604004
1981-11-02,33.4656791687012,33.563362121582,34.3903999328613,34.5503997802734,34.5963592529297,34.7907295227051
1981-11-03,32.2442283630371,32.1176605224609,31.9397296905518,31.9393730163574,32.0826835632324,32.3710479736328
1981-11-04,31.1793060302734,31.0108489990234,30.6718406677246,30.5273723602295,31.0145416259766,30.8492870330811
1981-11-05,30.9002170562744,31.0071620941162,31.3059978485107,31.9648666381836,32.3231773376465,33.1918563842773
1981-11-06,32.1817779541016,32.2603988647461,32.5340309143066,33.405445098877,33.5808143615723,34.7343521118164
1981-11-07,30.0799407958984,30.2884693145752,30.3624515533447,31.5955467224121,31.749324798584,33.2219047546387
1981-11-08,34.8992767333984,34.6860580444336,34.8229866027832,34.3156356811523,34.3345184326172,34.1998596191406
1981-11-09,34.3403129577637,33.9185905456543,33.7888221740723,32.9189109802246,32.8102188110352,32.6159057617188
1981-11-10,35.7704048156738,35.3877334594727,35.0357360839844,33.9804153442383,33.8776664733887,33.703929901123
1981-11-11,32.5063972473145,32.2170486450195,31.8012962341309,31.6755065917969,31.8655261993408,32.199104309082
1981-11-12,33.7509422302246,33.1643714904785,31.9135913848877,31.2493438720703,30.731538772583,31.2240295410156
1981-11-13,29.7161846160889,29.89013671875,29.5832538604736,29.9939002990723,31.1501407623291,31.1931667327881
1981-11-14,31.5096492767334,31.0863399505615,30.2088813781738,29.3481578826904,30.212797164917,29.9662055969238
1981-11-15,31.9911346435547,32.0087547302246,31.5324783325195,30.6225090026855,31.0989875793457,30.2082901000977
1981-11-16,33.5360298156738,33.1181755065918,32.4327087402344,31.4763889312744,31.4552116394043,31.5654735565186
1981-11-17,30.4953231811523,30.5194301605225,30.6053256988525,30.9606037139893,30.7941818237305,31.7293300628662
1981-11-18,34.9183464050293,34.6088714599609,34.550537109375,33.9343681335449,33.6606864929199,33.4105377197266
1981-11-19,32.679443359375,32.6619338989258,32.6347618103027,31.9515991210938,31.5071506500244,31.2662048339844
1981-11-20,27.5316066741943,27.588680267334,27.4051818847656,27.3685894012451,27.5740394592285,28.1694087982178
1981-11-21,29.7631740570068,29.9192886352539,30.0173587799072,30.2321224212646,29.9082508087158,30.6313037872314
1981-11-22,30.9492511749268,30.7958488464355,30.3873519897461,30.2395763397217,30.5946426391602,31.4501056671143
1981-11-23,30.6081600189209,30.3575038909912,29.6699237823486,29.7387027740479,29.4267539978027,29.5242767333984
1981-11-24,30.8187065124512,30.5913696289062,29.8289260864258,30.3231925964355,30.1973705291748,31.2645111083984
1981-11-25,31.3786506652832,31.0288200378418,30.3956775665283,29.9207305908203,30.5565490722656,31.305347442627
1981-11-26,29.7487010955811,29.7582225799561,29.7431697845459,30.0111484527588,31.0949401855469,31.2004585266113
1981-11-27,33.4917259216309,33.0667572021484,32.8674125671387,32.1264915466309,32.5626678466797,32.1488647460938
1981-11-28,32.7639541625977,32.5246429443359,32.4240493774414,32.5718536376953,32.5508995056152,33.2325134277344
1981-11-29,30.9333019256592,30.8641910552979,30.7728481292725,31.2529716491699,31.162540435791,32.6478843688965
1981-11-30,32.3329391479492,32.0841865539551,31.8344173431396,31.7824897766113,31.7863273620605,32.4318923950195
1981-12-01,30.2223587036133,30.1740760803223,29.7850952148438,30.383373260498,29.7263584136963,31.3544807434082
1981-12-02,29.8515377044678,29.7799129486084,29.7552108764648,29.9509105682373,29.5197372436523,31.0731868743896
1981-12-03,30.4345760345459,30.2129592895508,29.5604972839355,28.974422454834,29.4174957275391,29.9266700744629
1981-12-04,31.2458248138428,31.3607769012451,31.04421043396,31.3304824829102,31.5188331604004,32.6834716796875
1981-12-05,31.0548820495605,31.3556079864502,31.4096641540527,31.9710140228271,32.0060157775879,33.0742568969727
1981-12-06,31.6269779205322,31.3597412109375,31.0921897888184,31.3274478912354,29.3300724029541,31.3751182556152
1981-12-07,31.3973579406738,31.0865650177002,30.4351711273193,30.0529975891113,30.1967086791992,30.5885887145996
1981-12-08,32.9555282592773,32.5660667419434,32.1237487792969,31.1932048797607,31.1911849975586,31.6829681396484
1981-12-09,34.278190612793,34.1174697875977,33.874454498291,33.4384651184082,33.2238845825195,33.6460494995117
1981-12-10,34.5734939575195,34.3736801147461,33.7555961608887,32.3822822570801,32.941951751709,32.8175277709961
1981-12-11,34.3188209533691,34.0774917602539,33.8168487548828,32.6405563354492,32.7560997009277,32.2921524047852
1981-12-12,32.3014030456543,31.9678554534912,31.8892440795898,31.3293209075928,30.8361167907715,31.1360473632812
1981-12-13,31.6773071289062,31.4668712615967,30.8728942871094,30.8253078460693,30.8424167633057,31.5460586547852
1981-12-14,32.8835411071777,32.9196968078613,33.003101348877,32.6078338623047,32.616584777832,33.2545166015625
1981-12-15,32.2860412597656,32.3743476867676,33.1118621826172,31.6449069976807,31.2181720733643,32.1206398010254
1981-12-16,31.2668991088867,31.2937927246094,31.2006530761719,31.1822052001953,30.8222789764404,32.3248634338379
1981-12-17,34.4958801269531,34.1453628540039,33.8556442260742,32.9660720825195,32.5351257324219,32.9994812011719
1981-12-18,32.1146965026855,32.1353187561035,32.0061187744141,31.8215885162354,32.1711463928223,32.7339630126953
1981-12-19,30.2542285919189,30.4703845977783,30.1394500732422,30.5398063659668,30.6106643676758,31.8931159973145
1981-12-20,29.0843830108643,29.5840854644775,29.7747535705566,30.4727478027344,30.6494388580322,32.0300903320312
1981-12-21,30.8884162902832,31.0614700317383,30.94264793396,31.0786266326904,31.1883144378662,31.7992820739746
1981-12-22,31.2302589416504,31.3887691497803,31.3078651428223,31.6158676147461,30.3724632263184,31.7623405456543
1981-12-23,31.3797340393066,31.2562828063965,30.7603416442871,30.7174415588379,29.8482227325439,31.4497814178467
1981-12-24,30.0475406646729,30.0544033050537,29.3548927307129,29.3528881072998,29.6291656494141,30.6600131988525
1981-12-25,30.4118728637695,30.4952526092529,30.1454124450684,30.0832977294922,30.4943466186523,30.9273624420166
1981-12-26,31.0756855010986,31.2738475799561,31.2758445739746,31.29416847229,31.9712924957275,32.3094215393066
1981-12-27,30.5561656951904,30.8084487915039,30.3639793395996,30.4723949432373,31.1937675476074,31.5578117370605
1981-12-28,33.0831642150879,32.6574211120605,31.4075603485107,30.133716583252,31.3512706756592,30.8377208709717
1981-12-29,30.072078704834,30.1088123321533,30.4964408874512,29.4138164520264,31.2565002441406,31.2899589538574
1981-12-30,32.0593070983887,32.3981094360352,32.8434295654297,32.8815689086914,33.3264541625977,33.7517356872559
1981-12-31,30.196662902832,30.7149314880371,31.1085357666016,31.4793758392334,32.6502304077148,33.2519111633301
1982-01-01,27.5714092254639,28.2609424591064,29.0614910125732,30.1417541503906,30.5787467956543,31.7510242462158
1982-01-02,25.1951370239258,26.0754337310791,26.2235984802246,27.7290439605713,28.898401260376,30.3080158233643
1982-01-03,28.8289756774902,28.9260177612305,28.8262138366699,28.7593936920166,29.1461658477783,29.7811126708984
1982-01-04,28.5158023834229,29.1796817779541,29.819751739502,29.739236831665,30.8764781951904,31.342041015625
1982-01-05,30.2498188018799,30.6453456878662,31.0714416503906,31.2732810974121,31.814136505127,32.3979873657227
1982-01-06,28.8803749084473,29.2425537109375,29.5748023986816,30.5232276916504,30.4166831970215,32.0276794433594
1982-01-07,28.7186527252197,28.7971858978271,29.125955581665,29.9260864257812,29.5096874237061,31.5386371612549
1982-01-08,30.7253913879395,30.6603565216064,29.6328926086426,29.2877101898193,30.3907718658447,30.3818969726562
1982-01-09,29.9813499450684,30.1581649780273,29.6379566192627,29.5218887329102,29.6751976013184,30.2080612182617
1982-01-10,30.6917495727539,30.6487236022949,30.0246849060059,29.6110954284668,30.0980739593506,30.2704982757568
1982-01-11,30.3503665924072,29.9275760650635,28.5343914031982,27.78564453125,27.9095115661621,27.6957321166992
1982-01-12,32.6901588439941,32.7041282653809,32.6698036193848,31.7076778411865,32.2431182861328,32.1852073669434
1982-01-13,32.4665374755859,32.6229057312012,32.5699005126953,32.160888671875,32.3571319580078,32.8209609985352
1982-01-14,30.6072940826416,31.0032634735107,30.7264385223389,31.2678165435791,30.9843864440918,32.1695671081543
1982-01-15,29.2438201904297,29.5974884033203,29.4819068908691,29.6733818054199,29.9467639923096,30.8212356567383
1982-01-16,32.6468238830566,32.6163215637207,32.5056419372559,32.4693069458008,32.1413803100586,32.8452377319336
1982-01-17,30.8763408660889,31.0007228851318,30.9823474884033,30.9851417541504,31.1773777008057,32.0670013427734
1982-01-18,30.6449089050293,30.7453384399414,29.8954372406006,29.5173683166504,30.2988452911377,30.5682716369629
1982-01-19,32.5657424926758,32.3983955383301,31.4858150482178,29.94801902771,30.0082263946533,29.2741737365723
1982-01-20,31.6452178955078,31.7682628631592,31.7528896331787,32.0250244140625,31.9957656860352,33.1115951538086
1982-01-21,30.454381942749,30.7284088134766,30.8221263885498,31.5110130310059,31.5500621795654,32.6835594177246
1982-01-22,28.9312896728516,29.381175994873,29.5567607879639,29.5655536651611,30.3514366149902,31.4336109161377
1982-01-23,31.5650825500488,31.0289287567139,30.2179756164551,28.7780685424805,28.4686794281006,29.4731216430664
1982-01-24,29.8572807312012,29.9375915527344,30.1166133880615,30.3565826416016,30.4900722503662,31.5200347900391
1982-01-25,32.3586807250977,31.9633464813232,31.614315032959,30.5195198059082,30.2881088256836,31.3426647186279
1982-01-26,31.8710651397705,31.6391048431396,31.275203704834,30.7269725799561,30.4925899505615,31.0913581848145
1982-01-27,29.4521083831787,29.4844627380371,29.3495445251465,29.498706817627,30.3324203491211,31.0992431640625
1982-01-28,30.5673332214355,30.6778297424316,30.90598487854,30.9918842315674,31.395528793335,31.8801250457764
1982-01-29,33.3031806945801,32.915584564209,33.0774383544922,31.7740421295166,32.5317764282227,32.3265151977539
1982-01-30,32.1315956115723,31.9277954101562,31.624927520752,31.0720348358154,31.6596183776855,31.757884979248
1982-01-31,32.6288261413574,32.3799743652344,32.6431732177734,31.375150680542,31.6624660491943,31.1422023773193
1982-02-01,31.0713233947754,30.6685924530029,30.4046878814697,29.9183921813965,29.8779163360596,30.2224979400635
